ID,preco
333909504308556137491403895291145570692,70891.48
13618018670402739061170250974273841676,119899.555
160064573493195113091572324962387293227,259362.36
93985036516635560116640886582304256769,74011.37
122022155621426337091369997947726787761,33640.97
142327539187191723756131507977969763947,128650.445
325759830712181956264155087682924534735,95132.96
68171464404608864714234185511231380598,50603.93
168546914378024815784059322474112452748,76279.11
188896904213139434041350756704540307928,146268.72
319422167775416860719474438687213188276,69510.68
55411409507366737520563267850853359318,229789.22
111707262242579134014899346325927934748,182417.62
74056470078546738296450887490757502514,297021.88
214026877142234695877127161517140426772,170626.7
315006936294251206882932783900812500948,191792.23
143518707119865920636478994120733932765,244406.55
392737978880593261069127845849824044,215826.17
285680959460121871276776480484504477636,150302.53
35450229790004243472739931169970653125,69447.59
312202883157971642715855744328934836572,73774.09
9398256352035730639572877697230246091,141759.4
277269973727466086954155962755892347734,90374.53
115965810108446985728450087512091988216,195772.06
264898312936241998343681788817696935325,137309.75
38699965312638589636697268252826651042,124003.62
2140765834780453241786507893304370710,229700.05
235563089640758412040827573960481012406,76169.85
88237167101985600025878439753955471029,138910.17
201238878778784283629265440600838822602,187004.83
136827639175962458093401428598267112085,122840.46
114293537939554357492119559065071374418,121587.29
220121201183374906096530852480413672199,72903.81
87385760942210716015029223429055255231,105968.51
112972323265713190939770076943045611335,113698.96
285117459597147112027751013191780862398,61218.297
313154697671719721201193009072558352581,158487.66
279881171841479607079009018671103886085,79929.27
184958953174043785309581683101691011393,61047.94
198416352427472700941662323825217088262,86949.52
268604300455587423677574836465497042713,54617.23
267295107680225307061951971705627953101,282168.0
68780099224535492177162501177549103161,225958.84
119660779836948762489688828385311759505,65423.785
214857123245273031403784619067923869326,85188.42
109659566827068601099699293541457829356,135822.92
308077796359050455989119890502789154258,68465.18
258274208133595029723344523969889971395,84798.05
302590509721477098363689363523081550688,77735.02
222392690283174814125949750708746305154,190225.47
280353783860404223480311264904302426362,121210.09
184625756483621678973418513081728904913,99911.266
13784567322807387655730969107695916382,123794.59
263169609231721434990465436843499529352,223901.06
289005441995871245192310495303995835401,148078.45
251416157911840878808700516059558454613,129756.08
157529053211457963538900221487885753074,92774.84
103991543728754735565196501403025025994,65237.742
93580076567436445354221979540309406292,78960.695
330392132125281587191538118563382245788,76141.81
298956149248789772631769181392122993191,123825.88
219139258302613839939335428361814594272,151207.72
140785840809762340646243486383955465461,231216.31
115191987495459944774421930420286507689,140953.66
87817355663230735492062642382732710098,128571.21
239401260922926172435246635021460114906,146416.94
12850415923813538387714135714294095670,159496.73
231769687964733415475478526767741085724,108134.65
299040940568116668871025516190557161228,170583.42
50651972887561291959923791813664084425,144048.53
121860202074303694435595444258292758075,72946.234
153124828459463508489929956503533686322,99124.58
300918326715343867967929942873368730392,120708.984
328546573479905193927236483238604739185,110502.19
59882303617438638397710470397541813854,250669.42
167576542998571659336917803598219149757,175281.61
218300926323922121098871739075996472670,209016.77
285948639186007406384082018577799485578,235104.42
249051114496569133001925833743879589355,200699.11
71067587040099714403274003892326934818,129356.01
119373590705785795699288746172738825703,164911.95
243813061444840686052174330121821885266,121725.586
13108906767090277377735531903312819593,79169.79
183321341644916995272290038510413254182,125236.3
11515896659329166556656770187355188950,78364.516
112488659670282461530905652241204129602,136178.19
232222131580875381401095254685831777655,120189.88
79548248961856597132099710374391622978,63110.727
99566476656363209554196520691323019455,156820.27
216595690925293174345311867543365948847,182622.5
215010271609687660769692081318718598460,250860.5
288805413836956474654019276266607970283,122986.05
230103112699362779377384864283248648316,39213.18
251424487655960158763367439480144890104,67267.766
53161573635111358854597506331371348154,73486.54
23619289383933438189862268722817191091,90574.8
195441976906620775847133480791166105123,141722.64
247466743869443241950353351333486999257,118503.57
139356974409898301648310663017568463665,122991.8
132128759202933781005965764178666419203,190607.19
67365788932479430991606987756909059760,95229.09
33014684052865885493815933212082842629,185680.17
135938842116892319979861509434813566803,88633.36
336105538762878552478650911295748944955,290505.44
156488586585487753138657275152183781261,139132.52
304643391780472585339326212089851482087,241706.83
45003169761741600541238450267103513079,111028.25
127195377310984045884145667573444160839,344879.97
174806080851191045418279399630545032485,63473.074
14553298335471528790820964338334550807,78062.2
328267529124881428056199368392495812498,123401.016
137800348709318993180047912961098554021,273859.8
234733795907344127501380321821182791403,61760.97
151472143426683699089045983995549487397,75332.13
133344688588196715208821235193804167500,338684.8
33345405112747441345490698382781116381,125567.57
293485006168093015553913386615721403980,108177.97
121559140034202963551683729761599886576,190263.39
14464717176691863744045358150174455282,66451.16
253578246111872705727532691879967026472,287600.5
307881469300419590231149671547276451552,90283.39
232235699974133948074793001535446714978,78662.83
42574748338476832617589942797008024711,222733.33
334787972749451067609475636302577829506,190601.9
68241798520503349926958093208697344807,137324.94
87635898660878193771117725484251680160,93866.39
130816692610116504128555823278058317218,98601.016
26880446653143557820371176413198763568,57411.336
191829334943118054723614389873729891242,90760.27
285074347520047155918079973711468516160,43093.81
286714041765806650924237920752629511694,125550.92
146555015209326843963541996664848502585,165387.61
72741792215573627272664814843317605146,67277.26
263773009255504047712969123713316790661,163538.27
43029582903235098129397399270477804985,68425.3
64719969280142326699590271135635716335,94025.16
76246742074249324708836809339300450283,79459.875
16439037074774928582503344528047882214,79640.734
75264601224451656268331791326895886809,121397.16
311143429660302954676496905337861078944,54432.84
4421575211748355014136994502712659742,314805.9
224496727293085251900470563255714655132,55034.688
259450982853841017068716102296721299956,104220.79
307455606969634594632270242341590012581,130306.055
2975558505680651876706833899989579449,133683.64
201131798423168129678984984545626197040,139537.39
209399746430517681733363602016543670875,143958.03
113228754663421231632199029308207160736,111112.14
78240976762410917780621464085103390925,109603.46
43236204236498104309187516434981068973,63863.684
240072565341864552707530584987407585966,129259.33
104613050073266694495536833693660028566,151933.36
126173540355624106991588731322636815785,111622.266
225879167425960962340236149814064810618,131156.34
249332689490613246902197098467074052414,55780.86
84800683643614150808807520251431017291,120067.305
274489384007482135912067897669037923477,94369.22
205799559737451169246270965482317838200,82640.836
282055807651105394631860744460512572350,47955.996
191851872490815690457508771677664542103,109539.92
96003162784409954551490501263308746123,121182.586
227658458206488857204902610294836037039,142843.33
91955682408650640584033783790255833120,78900.85
41663883900708494358901258129229208369,71159.78
209900149190487396869169340510928838017,174630.89
182484904943218191325577925197903114185,124032.71
39180113097967052938286595781946170243,181275.45
195501176029906437094024297959314815847,69372.86
283522174098952010832551011529742492109,333202.25
238783721286571063259303610677325748191,45406.934
296834609689690747991211901994733186400,82262.22
100432782058782315762957336664430294345,63656.332
304541886910490319230078547067553180260,225494.72
204067873951355502902855274822770105634,200740.08
175891297178530235364730578886127603133,44826.156
47512646787211549991794292715816352515,103922.04
61880865917106934251409418507336892784,154817.0
145286901948852273683206364736512669435,89669.6
47543046218816160653301115385817973094,315334.44
197021429135501750417296950822616855937,76319.71
292503176312782051734407730534844810924,111973.57
144904850212261584831825345587289545179,96321.41
55716085827111653174773628793998763391,123197.12
52830174556228268410017073335533103194,104728.83
284616195934307807139826855706049949122,262644.5
108147900669021583520783264201362608235,240344.44
90191714458648088847043766982794227011,41764.336
228529273761608984729867892989439607370,102220.06
64758517918014327223545869696447904146,70284.93
13364903379084695657579543038643574453,137529.27
211516829615628905590980603517501995056,64479.96
189493528114919267215214183968956940016,157468.44
18046159563215535458056154425106914013,57488.098
307816406109102896418266050813744978418,139602.89
328585814443372407233997208296694545834,135218.97
237110146637273705083320311662847853191,279203.44
146810385946463726799073912276890206211,52231.168
46677607987278721060994207861426860710,180256.11
281954876435977698272645029950986903311,161329.44
76051917525730719858031734433894395848,119979.39
324756810074092714588655948885159785103,103255.99
91817997055745069213193511760518748957,53215.0
180144038852651030024558646791569318301,95072.1
31004925207684476442341807954778226933,144653.98
21528879457495318887258414936376262504,73191.31
11269989488674923262187936371060481885,86824.65
230113909196098179696155342285492628964,71540.63
198969923817554874983442661959759908018,136814.47
281579356420145538655991732890065678247,141683.45
229551690631438383503986344446930590814,136400.56
108604642005929782276537500668240794542,139936.66
326281326154173322862980459804794528420,221084.53
296975613505003826539082896123058736255,74417.7
267941862026894298457115234072804636675,292322.16
323917049048097361852022693962706624466,71237.52
281683318988453990034538117008920475203,82661.016
298453758745278823177329210670258262611,119388.26
16684554430989550401574116962532208506,85882.53
16172898600042632430433313800342651737,43782.64
207759757017635921568444529262863860684,128169.3
193770382813556455019010643323487057454,91090.13
273889539096321102975174427562459776352,153764.34
330651606674301258897249155244500164822,74767.984
220488294002553510775549823409420408398,77648.63
81417536977610107356609450510692459256,71093.57
168138883423722997357613349760000022150,138685.53
261982907833444841746893365298948794861,123510.27
47583750491526475471786529371111409573,121840.1
1304952800145681429526550075716417475,191698.23
9793401873387064176374494303948910983,224322.11
59412912145531920693089753428323904468,156719.34
254315242769019258035833271437013871857,183917.44
339781097164656386731452262507413005329,104041.14
75527980808925496710709752203446847990,64279.68
325936482480446942161727413623069658759,149063.33
303480722537672418762044637324958172332,283356.97
224343381713460860905561166442292170181,96167.11
151510815820368385215669991284614502867,33873.152
182023911223405227340743372959331225614,73710.02
336637681786614817065483536563550253698,87475.93
218899294884226465548155235927219745511,312651.7
13174887613067238329671433583387389947,97338.95
75462685782316555665804138926770344072,81894.48
120692221956333911201458160828479914957,134153.89
157734808551243670377124559377876728982,226034.5
295633065602941165593301403884064558270,268934.25
89403349080455395432771635195972768449,316203.22
306593071470615915017091304715217146328,151212.47
59043951416736444057546099622265710742,124564.84
148772621497950303181429021504066987955,134702.6
215826289303787986397434975280670246752,163663.56
27793968832829029995092022215194081060,83247.39
224437536049824751470251942581298418690,61313.887
283568162404928630359942275994624394869,331504.3
335234543692386867159098721936328425556,92838.48
262869035574127336019314834607257724748,169104.11
138209681402476475381017711691141133937,132121.25
170138141991348072712754511828926813904,58556.65
148459815460681858212034073634306509407,204443.77
327149053765235958640552908749503298340,223130.69
339776508109843722312992486045494033720,125692.77
268575212613974763614877542368936377969,90220.65
214984346213780656072012689801599526379,119376.65
85594479984876842059442082680911148885,102292.03
229820818250429463857049176805871804875,126365.24
188174694623273449875755403656933821390,206865.33
293333190127995794003383759004717459231,86028.03
321680333666255175059304613592016618535,86297.31
132967716497119050646706207508467274766,84748.734
165971266142935845810440407311634718287,146169.56
201337237659738857095949277634241210300,238483.83
67211741363227634029855109387410567504,127044.586
33326637227476172429171672959507596156,52933.17
89523717203612562457494201662285316571,120603.234
218782053475654638948966489057823714760,77437.35
253189832322070056703337113773291836406,97510.66
5329362601939182778059107567254783528,92384.33
111581839998675462991599689678297540516,102721.78
176674228755000795550154254013798620188,152750.88
283028481054565254320501905470524008883,95695.67
140196357069149765256253270977737942182,120386.164
255267913301864327095920768863514588833,300742.4
188641345882655213319276796913284627797,79532.805
56730104637308596842252419534669363865,140520.14
112769361952239122616519674982034220682,68689.31
99569793276445186463638721766489611204,121043.87
75922674582821243710471602557019044122,83382.87
256841391016078246184777016636056413104,96147.945
146676565087990811881966356900587569230,105893.34
26046431342537209881454470197722304678,39698.133
127874460930151967574907341671704582512,89427.15
274610284127539697332581352929171515392,130878.46
287975062317970643407756398518209584876,53021.438
25781654596581997577192499042051560686,79854.15
133888390201238561516002968119857481977,130952.49
218607965741930414112000417773920343904,67686.89
282601729486885904033432296444305358258,168886.2
274475028726346622555718862673362300529,68659.19
294951594274230755679438949349505051615,276068.0
111601696636111997822842641313793761686,216510.19
55275797455444014617629358675481550945,220803.66
75462168550828643959937077123710958091,130518.484
44482857702948738256936670447296570927,87049.836
124736342371668901997657731378710650190,207090.36
237358530272499261305075601767262564408,235295.52
236845490689141259282366270405066929743,161479.67
224907739585281899028592170901174048924,59240.35
27549122680164898267358791414850990239,126829.7
59172802866988686189093082565352462438,30303.797
67892970295894193831803397175430552533,147607.53
99046278779073866615582652822243462989,96709.47
238538624432400039433523501812660192405,81940.26
296889118318614997149090992722641029663,140122.02
208547551121491638647540445620207793010,115746.61
337871321942542181943433772985730888490,37304.66
64120484824350405767054734555900571757,248631.42
272516181736226805438599397776739870073,115354.63
182309128773401768865683712569443425328,121235.53
123591688814946083660086051268951265506,86786.65
117966048684141327633335509403196247932,147464.86
102015272953334182565516333583777431929,80730.14
331890386070096512822431750379110608156,126053.38
111114962059952886914423966145323440486,83720.72
335961303030498679666554744510617799549,343137.25
147833679296440236462074205508742112175,87932.695
296390806949220347382966743153009618114,75577.23
235139360410583081716283303526853005035,119297.555
155900112127072176603537129864048630261,173622.89
239471887070779987203646407327068942490,149546.45
88465174015464715238938548769244237045,83580.07
325522998956792564355917031842723219695,54895.305
150099020582151119448589965586245692053,277446.03
2525099098925466371062416934881487475,130133.31
282259423566983922911696088267051195189,67027.49
163175471051981964096028929446119288260,100096.484
69523572181716981865673132160292222495,90124.24
251424245932799665408017429737914926165,282815.4
263845624886921745489938972480056706822,299266.66
71773275913509501283546893707175015363,222079.42
263334743007252567241019415280032673337,51746.76
211683011817022238496884964363977873662,140656.75
227544287841467192627996622784342603576,248049.27
229920488881217780601698045275899670820,252193.02
330896909137089559868308368656905916870,60792.246
144244499556237295931657976145565059931,74902.16
56028970927222001150398560500080263784,218165.66
165938939007923075265103064093406832125,81928.07
194499285054599161427509890672419953618,96096.7
137011358940696768293672273671881013695,165600.2
228505552606785963888828728894195107848,305678.06
324662487665449468807482098953227100846,96862.78
162529992961754405406386918937586552089,48950.81
238396240974288638897128032033103971584,126754.734
123826020376360166816211646607178732784,249913.7
19237575247546225863960855107891639114,137852.28
225103500101727278336131779271760279625,105669.18
126165847563421945293500289088069157956,125975.625
154355606971880205393675154035753528893,309618.9
72403868558649146893622845906204410297,128398.805
227045992190776293040950005211844570290,63265.48
115473727441961715983153342642114394013,173080.31
147271846886431681493781970473084587974,60076.305
244685989637138800552143828886246914629,109377.914
75274063543169251810427860605707433451,151571.84
5566891817143592582492600712200021270,188827.22
61971203527927333795628426925593498742,110146.04
330022838514117047745858840515626045922,124580.29
227008372351269973749536639489631547549,136956.77
3350406497310909205885609020631299389,97121.32
311247814474958513595229230603253873711,53781.223
41684244457171523742358216905922511442,53620.617
63791854101235440884466649109019373820,109433.945
338479807879599573910927280695617561335,211900.11
6833224553249491212876953223000878398,249717.64
53253135178608187754117670663469074142,135722.45
67007803176893235605879290720251067976,72773.56
238815774535448782652573258041463385571,173523.9
284201082163984751428878762032065460033,267803.5
7969036944571415433989197604080888072,160611.16
73678900944306467920642963788771758348,261830.94
178189505017416373272880898505877635712,37808.93
21719896499765389232398801398498512787,124525.41
277583406755332622324534895477189787780,54674.297
22164898759780775984730199706917976591,79522.8
248393985182115902333372641128647821015,60024.766
181593986277031806449795388273816691803,147720.33
9277810780275403560418430249991687233,130141.5
248496171867797626358962844182371023683,123260.58
186855103885490040834756521262744999807,51876.816
170961406051932368559045470559151379141,144451.06
169843518588053096289907222443411128809,161607.7
109365663602317449375366785133407652474,108389.98
71409041244903021627083122509465902383,120746.98
207338959674363193885493262319966646703,142067.98
164644788376640747975039709573562933736,132009.78
119022676043819610304116076764360541412,159493.98
56945961895379336734423820428192273751,48386.777
243855572335576419712688989918546045693,53328.55
23655738913277418707757151588431579183,133908.98
175150841994528059866434058631907116508,73823.29
259792245610563211313942348826948714932,71711.945
2941971135206299644272478920936065089,77521.96
36511217460970360355756702014486466345,70586.41
69483248505995134210216735423958035841,59335.57
266934902931218489155452257747092023219,147128.98
43152919564184063507945615976001552928,99409.44
117151814197720945893420072826019079027,145450.38
177683846794165703721078457876284204621,89664.9
241884978848728377294764827796780651335,62724.902
302005229612354607422061483693481453691,73840.96
168157031016409701458961755427210331627,168799.42
332591811494413741479008071193090430237,130578.87
275507862003631940801365863578193764680,185852.19
11801588030548160253103982796251689299,121525.39
79198255794529527136218251981651460727,126557.73
198362111759788882670967417376660042662,122173.234
245832239227962308552918689253006180308,86334.516
30732668158578958034916820395381532657,75362.67
30010969708346343683682018552795797790,163296.39
275892460898544504259940516443919899895,206904.2
79219764866533873229161068330233343276,83228.58
104894166540881070968122398560442513113,109481.125
161892546944475789851679101569037790148,291117.25
233811722626255083294078673508213848049,192884.17
185645172554680669600598832853134305997,243399.36
322878710184885772826848970888314647149,58452.645
49954917980115566447225039110480362550,71528.83
55067658560030804580373315860510050700,69741.69
87834376186530409493939454671865324621,149056.78
101945544229984430266415921269173296314,189680.73
163053994419501609094975138795493360164,78229.734
194136475423440448718027465400634455041,140546.0
24114335643065550725173991080185308690,103956.54
219606366828888939915562370145046725587,104888.76
127298231389466885656309423257159430630,166121.25
309768597205876834097918132924716977789,96953.54
2575465487417577707002290745794005114,44725.38
73923834544724959031553168179523575740,146204.84
189799792774566101796759600242979424781,280438.47
162068281930255162266445226537693519036,75890.836
27753390009014007161413286706817848877,153807.89
122751548747512581475629984283797403647,85343.33
339612243498828889776707724940995802738,92453.695
161784028322842523333099660968170277686,49739.285
266391972661848507533454726791068248762,54928.09
86018546268754502911889896654759137574,226926.97
52209782260240909077657717984502570355,73348.47
1100697952891035896530966080516032834,80641.03
278666408746781708659591985625683685791,62947.047
134497483409501665927445799860028376113,387868.56
59933199958843495057157053111455006220,66542.734
147678027343205239358124612036037852577,26769.045
271149137732644692901383470079284700152,116800.7
297371717216352632590980610954731624244,187338.8
35125568567536565020397611862242393001,168504.28
74377140563117640112980438329466292657,91601.76
231544344896623205249662966255278501514,134320.19
255959240395116664029909142545776755937,332243.0
225819954125690541726093885396386467433,77294.73
120556192861294204835007640121058055479,67234.67
115412334384899804931898336586286326829,191733.34
165619501514999411891092249019343145848,106208.695
99059593355890463283004814871172335383,130984.47
76211969490840696968041731368346233598,112308.21
305355731645573294726879464474092262736,73938.42
227147958867629014069446728161965188907,72978.8
52434212396380161284445786267633340026,99978.945
304684567702509539833644393467637088271,49406.83
272418205030629363361841917969010306387,73645.1
111687461351443104323579434143860837503,76446.24
59923799679112594329000543415516888530,97182.75
92456418614653537405133293323579952835,123536.07
125826748491608263686938176676985917031,145996.53
89669045089303664803548672838405403745,229348.72
99802579376766976022063196579499212159,96807.01
195181559592545779972742430862791981141,71983.49
258372245332970012586559871843284125994,124406.945
90223870745928472029808093258943732771,101994.34
283469963262230759303922814598799370548,96639.03
53839409302918487041854699066398978004,47492.98
197125244042066092609619948847909213340,205515.2
328291590994702784029796439191241477312,103098.45
267711957063486111444023976175198715143,60284.355
251400506810899257617735997047619268580,130965.61
253736463349075668671467915060555673943,119802.055
304279451875841712859346563949561880777,211069.97
232873854406342876460815654684030191141,80754.78
225395836164998440092743429144205451881,33948.184
66046601691574314870265596813194125926,99498.12
277225042478424466511188284026530218640,232730.62
287596487092928237505782807074388423294,63062.777
29814005808650814247170017152265642863,234819.84
316606036364665631680519212943957581091,184695.05
260353243366674479480375699535303982502,71672.36
308121582080383107069899864942178270735,98277.13
313312038781650065905173006889833236839,116247.07
294108624069258412377957436533402676592,204347.86
50175389894410296993464080897332554873,138966.48
276935124310949779619645424044583061775,114337.68
259278353445248742400824505420763570022,159986.05
72197150298160341667100523302436433896,84154.43
236790675722899440195577849394700221904,152358.06
224920040543471151422938743359914298399,197708.73
180073877519138983449748441836593129824,35296.69
218718271371119885364974180111315713248,121194.49
151830655307496190407330672726073824546,95806.26
116062173396927565337938970432251446737,67456.19
44151076714727820320041996365702626366,91866.93
14775645734738231030334637493150113276,138784.38
24383707387439836115647890116828222704,123986.0
328260268842691737313699753939337169212,139393.75
277238331725635024649694842249960622128,124689.64
311304202008367950871805842822227766436,171043.78
226620013110921576234054696940701329253,84734.75
227960531889324340666780543291922449113,124986.69
238908011752506523945816250314343825700,85556.1
306464694452810553740623897768437468774,120809.18
88875958637430450968623857308567675028,74138.31
83224371286805394277159028875145516343,68329.63
147137685093823326770034797079431385593,127944.22
124321190229890477395316926535804809701,133229.66
54934171494393225983770277022132525154,71114.19
169097766682645059253081250084263688584,145032.47
179910870096862969015776883305127960153,171937.73
12813952945879521150491883917978301613,70535.87
226769331011030246164666407477511784025,157816.33
181204855148547638452459480935146749773,112537.12
164689365947035170772951064133609766554,104463.984
56156553225882627692773837725887735818,164601.8
94014826628241229020949776195376227053,65334.246
195934244670678095754467003192346053288,61275.074
130259591031652620776722228026816942107,108105.26
92203865273797076536231560850475056053,126448.18
121659972087337711718118141944929806354,219566.22
144023128145361467584717055722479443587,50547.11
88731660186235356884261501159664671923,104836.85
70933486462562439375327919440449349079,169171.69
28799968494707803472421385007014687026,109618.195
198592337625356740215833123798760117861,103813.57
165363117328880166647773680393536026277,90120.98
25483857016648753158461540006612646328,109882.06
66536300938069951944721631376912395398,158191.83
127513294782363539336858426255965277306,213315.17
60985600357331131788950723802439191952,110338.96
126669029939932660683872658058105242166,105800.77
7976145054224551747862900768561935646,62080.03
10449286840428884679930152192013322785,47384.17
4389039740374191425265871691300344166,263123.1
191333094142074478240445532748494112755,79751.63
292257689245656139203633436311730820390,136141.3
328341506959132320016126933923771091155,269927.6
293692601867981350390896236420259255383,110035.164
76971211824551373524149186433376742896,77353.43
41566307006616579342549697795922868552,96632.484
210861283640001689340699132110386653616,125356.984
48355695116878797053546408085037221637,101211.7
210537972945519141883924639687822345361,122622.984
168954811627385678381406550478308315835,152542.84
175224408970133519869454343280175553126,55524.348
25915121922044655184609215071960181267,67557.52
33130137119089536965945525269823964143,189131.44
97769707942144002248629899259956331839,164677.31
317544175823427725668332013125333851584,107216.31
301695491398496770929060933253546060461,206242.27
270406633822924901930286512940709307400,151843.98
192664265844974370695157532649774299668,63096.945
330539450551767528553844614364081525798,150891.23
239176279968508456279920923562852713585,151143.27
111797745134989979062323600961815901523,128473.52
249572963643791894850908213244203440448,102675.75
134371213968206840605371359411866275589,191442.28
199654592160174781746448083660284618443,85329.164
223422921805817416547998022956733308967,58328.742
269550314618131440192242174729692900810,286187.34
253728004508215767209931192400483617507,320370.2
166111729933300093747954131623469958313,70615.49
103351143198796662332643109915236161548,107989.234
241843975394423162363722986061059108726,222879.73
160755786316455497528765839370505458006,151437.89
206376671828530788170276816615221311360,108002.516
161799749342636351355649440590214835015,104527.47
149253607999033804956614216115670263481,78074.484
35600660622022813385701134095557912931,59416.15
93439169369171368193447525080596388860,121385.234
299261387452187374657864786121405731569,329051.56
231824195335913044720266435471718588868,282210.8
278165240417417077618126282647570696764,117621.74
270738294714121614979842231474605649888,124545.36
10554533346463812039850959316413846156,135807.64
132965811776766453373508172224097701745,89799.25
108134254870941089668420227897294053606,79154.234
324662152562994489395812100091631488580,56787.18
77204172864238097858101028674936085071,121702.375
180443461164991695669626935953736553926,164933.19
132741396030632066787664569315788597447,65225.176
7079559500724985140596251568092543318,107901.73
980027894348570153242180482643878545,120721.07
338781099407314121238041647933899413206,84712.125
207628218176043401437037891546273259787,146381.05
299682427044534714462458800804734190227,113714.58
32285059566534880565011761688863072897,113786.06
68434421765135768653720251296828096174,83435.29
26363437440329623173453955836991891015,102481.46
34816333473168849373448779084621298738,73348.61
301866181853732734162604127790215984298,162486.27
254648948551929240696491184174681088714,71963.8
147656154012096641705724005329494927953,132164.61
24649467462964982387816449937373040807,213697.16
231735079921136209378054093243700729403,69680.73
53621782576587974933437455423171779467,110226.53
257618452720798437687833011059285586133,95124.62
132346258154634029211468940209645401710,40602.766
277345700314422276065220690800653780904,87143.445
240687296278107827788386727293503025223,138783.31
208266025671698688328781455831229672351,107555.7
143628368140321974592502674627356873427,120025.86
299218421416774255786557203136384005182,63545.332
152896815835308871784586996526488987786,80870.92
64174338245728947594385715961168036483,141808.22
78367659421989463012138519250833750510,152864.84
297234744049505387206546255961137516936,74443.54
213692536253437255120948733977399794524,126904.84
266943517768279296091351989347304692309,59289.695
125556742612695511364851747463063977971,144839.92
161240655448547579733379409441360588688,130815.195
113270065436810284496808387815483177522,41664.758
138349016367815294496072979137917074295,72680.76
328198932309726577046581626947701631438,134994.78
91611707010793064868688361777855489987,278735.47
142703479646741693041092876907505799737,85218.0
46609291718392016572961543454506914352,85878.19
165910004324216996463007538742403605471,121588.45
8940360041913067270767656587577457957,331304.56
178605799722280410600282230814319616864,127992.664
338976033692411034862170125977927795224,175224.28
142555814068006671035999888689645255368,150129.19
69998813929208762788077554974743998251,85842.08
259592675745798728285968791543085569948,118981.45
82369355238601442701972884720600835312,117608.39
103097924221239250612095739025622339712,62161.492
253439264691175236324425695812901623682,228649.0
120875932067206800109193872445553995930,282691.62
45456838465925484071612326770492071457,120708.984
296632102788711751591551936315363005147,178700.4
61432552261118970030865893877577774530,77815.65
170696632011011513412631267501064135226,264370.16
84895452653799349559001531178588465131,77019.086
94593309644402714749246047619513384967,55929.05
328096389086758381837768608107505318456,176182.92
212803634025910905720497399831764977258,50026.15
57602382428383804393277247681498139067,87953.58
213189247319255015931482876728090478722,180893.62
122956959666682435261174834486357805227,74309.336
141768812499978176762318974307419130538,60291.37
282504687568922858133638564058871668921,130347.945
174412344776877387823125194501316463298,131283.36
121636510160585012285890755565311103156,84653.984
33515118145252760519772926945593847799,85343.164
233655255621228786489903477339331152830,204396.0
101493652366590365219733583388096204776,128160.0
75110613075944544337438009699778350751,137142.23
120048272702314334323151524701215552488,141179.67
225092545071302814874148948074969151487,179107.66
195302490772908271896793324222120839626,107559.4
38227599480088309767288918627227643497,294646.34
176184305420702316383105333385161432960,152707.9
247434118509053469568709228662687111845,109594.57
302531064261736126710498490979911272060,120238.73
162571131535480129963154258227878695999,213435.64
336698883297000517324899180833692891322,142969.25
296443147032945716931204522795869284012,68037.41
92995694126075662142858388867274169892,63547.027
301608734989809304532344987360220740783,318628.84
155846158587816414183195805487374702458,91926.26
51775219039431680918127096173641279418,98211.92
164364627723191931661184469414330725035,126217.945
160208446459821731209770442729886150808,143061.05
280473147804934149728771777284279487375,122339.02
57897980198350064257595621315172566473,114688.02
322150481768880178573554521334881220335,58251.973
170285902646373255622108474874136055538,154131.53
47288060341514201543360583818398112938,70358.305
303791160054217201433548855439996393264,107493.46
34080580053454842888818233197852888370,125337.5
194696096926522191131743927861459284005,203630.78
166107176100127717651400299844360032406,76015.57
55209332303050886840240048502651124985,98581.086
142341719908589161536549662402322730929,87630.82
286451134210760353028504437349833155850,121021.24
77032895178926125910615612601156568179,72781.62
259048493495621615023700196336418731849,95965.74
91894437638303954714553918211419541732,201341.33
181163241255435774006865695807200573727,140331.44
26048879582907256207763846610370630663,46766.598
90258801736891608127486852811731738190,120914.53
320395699922037807596720401759481755762,88660.16
157826550519497434222317781757534227854,147745.69
48762572769337622596304788533080569947,96593.6
134879068645853872379096062016627334717,85826.36
225306321794725070436786859539721755763,136567.31
222838914456812926301448287488828509517,417912.75
184403138277005743219277184910107485029,241821.4
77116941448802339904781068631309111602,120571.266
314209056459404773481247746359411454726,150577.56
205475660574410995352263109053855662202,146207.34
30883168317853446044787099955170443069,67452.13
84962720641470403137230440397071681910,58274.7
288390461032156505324835423859925762012,93102.26
73729316372907093657589885604293553446,137216.4
262808512975527661593560419902598886724,130969.234
262157927196852218597423528778079595523,188906.47
287023227232953423529515569192717328573,75558.7
231928399632798062148667560297723999382,72920.57
157473585953182431085774765991047626112,256015.27
54954000349599835939667910366995193534,101080.04
189108041826238206336806959878431100938,80118.62
57952100777617301623217382588716262720,76136.22
225498698141616068560052493016199873110,79801.54
176539707517338336558415825720578688372,294216.16
234822177292191110471745248725839432779,91527.445
74349362863759924099026518531278505162,114152.35
246933412921280175204169316088550179563,147396.94
124386861031583141037534375029230979819,213122.4
18137881587315967651086687323052366481,58304.273
154284859167971489626197144270135080721,251886.06
115538214245136873732392910714114287891,158210.39
319667476298203359622618893673067640000,82662.12
111401816886973848043349397236583834406,87027.34
169272901884359781128622863754761247429,85125.48
146738673741787061988802296887000772810,101472.17
146614273526491375895016195425813355059,300172.78
275152552386992216059692702403873445073,282960.0
204450244773621051739301460989377583246,82452.45
292490444604246792869354133392243660404,68727.71
12981852960711031170248013238112228640,157180.22
285581438416958276864320150449738385277,102763.62
